ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
74377,Camiseta Manga Curta Infantil Pixel Vermelho Cereja,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,139.9,139.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1647548/CS160025_584_1-CAMISETA-MC-ESTAMPA-PIXEL--PA-.jpg?v=639120495853770000,https://www.aramis.com.br/camiseta-manga-curta-infantil-pixel-vermelho-cereja-cs-16-0025-584/p
74368,Bermuda Chinho Flamê Infantil Colors Amarelo Claro,Aramis Next,Infantil > Roupas > Bermudas > Chino,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1580377/BE180012_085_1-BERMUDA-CHINO-FLAME-COLORS-OUT--PA-.jpg?v=639047690669530000,https://www.aramis.com.br/bermuda-chinho-flame-infantil-colors-amarelo-claro-be-18-0012-085/p
74366,Bermuda Chinho Flamê Infantil Colors Salmao,Aramis Next,Infantil > Roupas > Bermudas > Chino,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1574734/BE180012_040_1-BERMUDA-CHINO-FLAME-COLORS-OUT--PA-.jpg?v=639045208458670000,https://www.aramis.com.br/bermuda-chinho-flame-infantil-colors-salmao-be-18-0012-040/p
74364,Bermuda Chinho Flamê Infantil Colors Branco,Aramis Next,Infantil > Roupas > Bermudas > Chino,189.9,189.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1575348/BE180012_001_1-BERMUDA-CHINO-FLAME-COLORS-OUT--PA-.jpg?v=639045274408600000,https://www.aramis.com.br/bermuda-chinho-flame-infantil-colors-branco-be-18-0012-001/p
74358,Camisa Manga Curta Regular Infantil Colors Natural,Aramis Next,Infantil > Roupas > Camisas > Camisa Manga Curta,249.9,249.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1584159/MC170005_039_1-CAMISA-REG-BOLSO-COLORS-OUT--MO-.jpg?v=639051266429970000,https://www.aramis.com.br/camisa-manga-curta-regular-infantil-colors-natural-mc-17-0005-039/p
74357,Camisa Manga Curta Regular Infantil Colors Branco,Aramis Next,Infantil > Roupas > Camisas > Camisa Manga Curta,249.9,249.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1581678/MC170005_001_1-CAMISA-REG-BOLSO-COLORS-OUT--MO-.jpg?v=639050258504370000,https://www.aramis.com.br/camisa-manga-curta-regular-infantil-colors-branco-mc-17-0005-001/p
74355,Camiseta Manga Curta Infantil Silk Off White,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,129,129,0,https://aramisnova.vtexassets.com/arquivos/ids/1586735/CS160036_129_1-CAMISETA-SILK-F1-NEW-OUT--PA-.jpg?v=639052326600930000,https://www.aramis.com.br/camiseta-manga-curta-infantil-silk-off-white-cs-16-0036-129/p
74316,Camiseta Manga Curta Infantil Lisboa Cinza,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,139.9,139.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1574047/CS160034_005_1-CAMISETA-MC-LISBOA-OUT--PA-.jpg?v=639045189629730000,https://www.aramis.com.br/camiseta-manga-curta-infantil-lisboa-cinza-cs-16-0034-005/p
74315,Camiseta Manga Curta Infantil Lisboa Preto,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,139.9,139.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1574071/CS160034_007_1-CAMISETA-MC-LISBOA-OUT--PA-.jpg?v=639045190042430000,https://www.aramis.com.br/camiseta-manga-curta-infantil-lisboa-preto-cs-16-0034-007/p
74314,Camiseta Manga Curta Infantil Lisboa Branco,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,139.9,139.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1580753/CS160034_001_1-CAMISETA-MC-LISBOA-OUT--PA-.jpg?v=639047728860430000,https://www.aramis.com.br/camiseta-manga-curta-infantil-lisboa-branco-cs-16-0034-001/p
74305,Camiseta Manga Curta Infantil Básica Marinho,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,99.9,99.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1573927/CS160032_010_1-CAMISETA-MC-CARECA-BASICA-OUT--PA-.jpg?v=639045187409870000,https://www.aramis.com.br/camiseta-manga-curta-infantil-basica-marinho-cs-16-0032-010/p
74303,Camiseta Manga Curta Infantil Piquet Algodão Peruano Marinho,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,339.9,339.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1573903/CS160031_010_1-CAMISETA-PIQUET-PERUANO-OUT--PA-.jpg?v=639045187048900000,https://www.aramis.com.br/camiseta-manga-curta-infantil-piquet-algodao-peruano-marinho-cs-16-0031-010/p
74299,Camiseta Infantil Liquid Cotton Ferrugem 117,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,169.9,169.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1580074/CS160030_703_1-LIQUID-COTTON-TSHIRT--PA-.jpg?v=639047684497430000,https://www.aramis.com.br/camiseta-infantil-liquid-cotton-ferrugem-117-cs-16-0030-703/p
74063,Bermuda Chino Infantil Color Confort Preto,Aramis Next,Infantil > Roupas > Bermudas > Chino,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1569094/BE180003_007_1-BERMUDA-CHINO-COLOR-COMFORT--MO-.jpg?v=639044301076530000,https://www.aramis.com.br/bermuda-chino-infantil-color-confort-preto-be-18-0003-007/p
74061,Bermuda Chino Infantil Color Confort Verde,Aramis Next,Infantil > Roupas > Bermudas > Chino,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1569158/BE180003_139_1-BERMUDA-CHINO-COLOR-COMFORT--MO-.jpg?v=639044302051070000,https://www.aramis.com.br/bermuda-chino-infantil-color-confort-verde-be-18-0003-139/p
73513,Camiseta Manga Curta Algodão Geométrica Navy,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1535473/CS120616_023_1-CAMISETA-MC-ESTAMPA-GEOMETRICA--PA-.jpg?v=638966773358900000,https://www.aramis.com.br/camiseta-manga-curta-algodao-geometrica-navy-cs-12-0616-023/p
73110,Polo Manga Curta Piquet Mescla Cinza Mescla,Aramis,Roupas > Polos > Polo Manga Curta,299.9,299.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1620376/PO100286_031_1-POLO-PIQUET-MESCLA--PA-.jpg?v=639093694024830000,https://www.aramis.com.br/polo-manga-curta-piquet-mescla-cinza-mescla-po-10-0286-031/p
73014,Camiseta Manga Curta Eco Lisa Militar 117,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,199.9,199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1606892/CS120019_714_1-CAMISETA-ECO-LISA--PA-.jpg?v=639082313889100000,https://www.aramis.com.br/camiseta-manga-curta-eco-lisa-militar-117-cs-12-0019-714/p
73012,Camiseta Manga Curta Eco Lisa Bordeaux Intenso 117,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,199.9,199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1623813/CS120019_708_1-CAMISETA-ECO-LISA--PA-.jpg?v=639095378941370000,https://www.aramis.com.br/camiseta-manga-curta-eco-lisa-bordeaux-intenso-117-cs-12-0019-708/p
73008,Camiseta Manga Curta Eco Lisa Cinza Mescla,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,199.9,199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1623759/CS120019_031_1-CAMISETA-ECO-LISA--PA-.jpg?v=639095378829430000,https://www.aramis.com.br/camiseta-manga-curta-eco-lisa-cinza-mescla-cs-12-0019-031/p
72971,Camiseta Manga Curta Lavada Básica Aluminio 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1623755/CS013737_724_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639095378829270000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-aluminio-117-cs-01-3737-724/p
72970,Camiseta Manga Curta Lavada Básica Azul Claro 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1600817/CS013737_723_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639065032224200000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-azul-claro-117-cs-01-3737-723/p
72968,Camiseta Manga Curta Lavada Básica Chumbo 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1625943/CS013737_721_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639096133743200000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-chumbo-117-cs-01-3737-721/p
72967,Camiseta Manga Curta Lavada Básica Militar 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1625868/CS013737_714_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639096133693900000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-militar-117-cs-01-3737-714/p
72966,Camiseta Manga Curta Lavada Básica Castor 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1600806/CS013737_704_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639065032095700000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-castor-117-cs-01-3737-704/p
72965,Camiseta Manga Curta Lavada Básica Ferrugem 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1600635/CS013737_703_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639065012889300000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-ferrugem-117-cs-01-3737-703/p
72963,Camiseta Manga Curta Lavada Básica Marfim 117,Aramis,Roupas > Camisetas > Camiseta Manga Curta,239.9,239.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1599437/CS013737_701_1-CAMISETA-MC-LAVADA-BASICA--PA-.jpg?v=639064309415630000,https://www.aramis.com.br/camiseta-manga-curta-lavada-basica-marfim-117-cs-01-3737-701/p
72497,Camisa Manga Longa Urban Fresh Fume,Urban,Roupas > Camisas > Camisa Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1550614/ML060056_345_1-CAMISA-ML-URBAN-FRESH--PA-.jpg?v=638997924216670000,https://www.aramis.com.br/camisa-manga-longa-urban-fresh-fume-ml-06-0056-345/p
71367,Camiseta Malha Sensation Marinho,Aramis,Outlet > Roupas > Camisetas > Camiseta Manga Curta,169.9,139.9,18,https://aramisnova.vtexassets.com/arquivos/ids/1390932/CS013705_010_1-CAMISETA-MALHA-SENSATION-OUT--PA-.jpg?v=638699515732930000,https://www.aramis.com.br/camiseta-malha-sensation-marinho-cs-01-3705-010/p
70712,Camiseta Manga Curta Militar Marrom,Aramis,Roupas > Camisetas,199.9,199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1352494/CS120560_645_1-CAMISETA-MC-MILITARY--PA-.jpg?v=638652930714830000,https://www.aramis.com.br/camiseta-manga-curta-militar-marrom-cs-12-0560-645/p
70699,Camiseta Manga Curta Militar Cinza Grafite,Aramis,Roupas > Camisetas,199.9,199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1352402/CS120560_634_1-CAMISETA-MC-MILITARY--PA-.jpg?v=638652930387700000,https://www.aramis.com.br/camiseta-manga-curta-militar-cinza-grafite-cs-12-0560-634/p
71098,Camisa Manga Longa Social Wrinkle Free Branco,Aramis,Roupas > Camisas > Camisa Manga Longa,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1478684/ML180397_001_1-CAMISA-REG-SOCIAL-WRINKLE-FREE--PA-.jpg?v=638893308075700000,https://www.aramis.com.br/camisa-manga-longa-social-wrinkle-free-branco-ml-18-0397-001/p
71099,Camisa Manga Longa Social Wrinkle Free Azul Claro,Aramis,Roupas > Camisas > Camisa Manga Longa,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1471708/ML180397_003_1-CAMISA-REG-SOCIAL-WRINKLE-FREE--PA-.jpg?v=638883706046700000,https://www.aramis.com.br/camisa-manga-longa-social-wrinkle-free-azul-claro-ml-18-0397-003/p
71100,Camisa Manga Longa Social Regular Maquinetada Stretch Branco,Aramis,Roupas > Camisas > Camisa Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1520608/ML180398_001_1-CAMISA-REG-SOCIAL-MAQUINETA-STRETCH--PA-.jpg?v=638944090858700000,https://www.aramis.com.br/camisa-manga-longa-social-regular-maquinetada-stretch-branco-ml-18-0398-001/p
71101,Camisa Manga Longa Social Regular Maquinetada Stretch Azul,Aramis,Roupas > Camisas > Camisa Manga Longa,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1520668/ML180398_148_1-CAMISA-REG-SOCIAL-MAQUINETA-STRETCH--PA-.jpg?v=638944093358000000,https://www.aramis.com.br/camisa-manga-longa-social-regular-maquinetada-stretch-azul-ml-18-0398-148/p
71392,Calça Chino Algodão Premium Básica Marinho,Aramis,Outlet > Roupas > Calcas > Calça Chino,799.9,399.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1450344/CL090738_010_1-CALCA-CHINO-SL-BASICA-PREMIUM-OUT--PA-.jpg?v=638857639664570000,https://www.aramis.com.br/calca-chino-algodao-premium-basica-marinho-cl-09-0738-010/p
71393,Calça Chino Algodão Premium Básica Areia,Aramis,Outlet > Roupas > Calcas > Calça Chino,799.9,399.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1450467/CL090738_018_1-CALCA-CHINO-SL-BASICA-PREMIUM-OUT--PA-.jpg?v=638857640093300000,https://www.aramis.com.br/calca-chino-algodao-premium-basica-areia-cl-09-0738-018/p
20552,Costume Poliviscose Regular Preto,Aramis,Roupas > Alfaiataria > Costume,2199.9,2199.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1629753/CO070203_007_1-COSTUME-POLIVISCOSE-REGULAR--PA-.jpg?v=639099703513900000,https://www.aramis.com.br/costume-poliviscose-regular-preto-co-07-0203-007/p
72508,Calça Jeans Regular Azul Escuro Azul Escuro,Aramis,Outlet > Roupas > Calcas > Calça Jeans,739.9,369.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1488382/CJ073818_004_1-CALCA-JEANS-REGULAR-AZ-ESCURO-OUT--PA-.jpg?v=638917621251200000,https://www.aramis.com.br/calca-jeans-regular-azul-escuro-azul-escuro-cj-07-3818-004/p
71418,Calça Jeans Regular Vintage Eco Azul Claro,Aramis,Roupas > Calças > Calça Jeans,599.9,599.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1513506/CJ073804_003_1-CALCA-JEANS-REGULAR-VINTAGE-ECO--PA-.jpg?v=638936647393770000,https://www.aramis.com.br/calca-jeans-regular-vintage-eco-azul-claro-cj-07-3804-003/p
59417,Calça Color Chino Clássica Areia,Aramis,Roupas > Calças > Calça Chino,569.9,569.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1605114/CL350081_018_1-CALCA-COLOR-CHINO-CLASSICA--MO-.jpg?v=639080860688300000,https://www.aramis.com.br/calca-color-chino-classica-areia-cl-35-0081-018/p
68341,Calça Chino Jeans Regular Preto,Aramis,Roupas > Calças > Calça Chino,599.9,349.9,42,https://aramisnova.vtexassets.com/arquivos/ids/1426636/CJ073778_007_1-CALCA-CHINO-JEANS-BLACK--PA-.jpg?v=638820670997700000,https://www.aramis.com.br/calca-chino-jeans-regular-preto-cj-07-3778-007/p
68360,Calça Jeans Regular X-Treme Escura Azul Escuro,Aramis,Roupas > Calças > Calça Jeans,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1425128/CJ073782_004_1-CALCA-JEANS-REGULAR-X-TREME-ESCURA-ST-PA.jpg?v=638820660426900000,https://www.aramis.com.br/calca-jeans-regular-x-treme-escura-azul-escuro-cj-07-3782-004/p
64176,Calça Chino Bolso Faca Moline Fendi,Aramis,Roupas > Calças > Calça Chino,599.9,599.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1598014/CL350040_332_1-CALCA-CHINO-BOLSO-FACA-MOLINE--PA-.jpg?v=639063334973170000,https://www.aramis.com.br/calca-chino-bolso-faca-moline-fendi-cl-35-0040-332/p
68017,Calça Chino Color Regular Comfort Caramelo,Aramis,Outlet > Roupas > Calcas > Calça Chino,449.9,449.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1404322/CL350096_062_1-CALCA-CHINO-COLOR-REGULAR-COMFORT-MO-.jpg?v=638737571630870000,https://www.aramis.com.br/calca-chino-color-regular-comfort-caramelo-cl-35-0096-062/p
68345,Calça Jeans Regular Blue Jateada Azul Escuro,Aramis,Roupas > Calças > Calça Jeans,599.9,599.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1367409/CJ073780_004_1-CALCA-JEANS-REGULAR-BLUE-JATEADA--PA-.jpg?v=638670963972530000,https://www.aramis.com.br/calca-jeans-regular-blue-jateada-azul-escuro-cj-07-3780-004/p
70051,Calça Alfaiataria Malha Mescla Slim Azul Medio,Aramis,Roupas > Alfaiataria > Calça Alfaiataria,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1625720/CF120048_126_1-CALCA-ALFAIATARIA-MALHA-MESCLA-SLIM--PA-.jpg?v=639096133610130000,https://www.aramis.com.br/calca-alfaiataria-malha-mescla-slim-azul-medio-cf-12-0048-126/p
64463,Calça Jeans Regular Red Raw Denim Azul Escuro,Aramis,Outlet > Roupas > Calcas > Calça Jeans,899.9,449.9,50,https://aramisnova.vtexassets.com/arquivos/ids/1206827/CJ073748_004_1-CALCA-JEANS-REGULAR-RED-RAW-DENIM--PA-.jpg?v=638398883348030000,https://www.aramis.com.br/calca-jeans-regular-red-raw-denim-azul-escuro-cj-07-3748-004/p
71358,Calça Jeans Regular Flex Intense Azul Escuro,Aramis,Roupas > Calças > Calça Jeans,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1469643/CJ073803_004_1-CALCA-JEANS-REG-FLEX-AND-DRY-INTENSE-MO-.jpg?v=638882630522700000,https://www.aramis.com.br/calca-jeans-regular-flex-intense-azul-escuro-cj-07-3803-004/p
65913,Bermuda Chino Color Essencial Verde Oliva,Aramis,Roupas > Bermudas e Shorts > Bermuda Chino,439.9,439.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1256067/BE130073_610_1-BERMUDA-CHINO-COLOR-NOVA-ESSENCIAL--MO-.jpg?v=638544028324800000,https://www.aramis.com.br/bermuda-chino-color-essencial-verde-oliva-be-13-0073-610/p
73945,Calça Jeans Regular Esp Blue Azul Escuro,Aramis,Roupas > Calças > Calça Jeans,549.9,549.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1578316/CJ073828_004_1-CALCA-JEANS-REGULAR-ESP-BLUE-AM--PA-.jpg?v=639047008327230000,https://www.aramis.com.br/calca-jeans-regular-esp-blue-azul-escuro-cj-07-3828-004/p
68600,Calça Jeans Regular Red Wash Vintage Azul Escuro,Aramis,Roupas > Calças > Calça Jeans,799.9,799.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1583708/CJ073786_004_1-CALCA-JEANS-REGULAR-RED-WASH-VINTAGE-PA-.jpg?v=639051237942970000,https://www.aramis.com.br/calca-jeans-regular-red-wash-vintage-azul-escuro-cj-07-3786-004/p
73608,Bermuda Chino Algodão Moline Areia,Aramis,Roupas > Bermudas e Shorts > Bermuda Chino,449.9,449.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1505582/BE130218_018_1-BERMUDA-CHINO-CLASSICA-MOLINE--PA-.jpg?v=638932128190300000,https://www.aramis.com.br/bermuda-chino-algodao-moline-areia-be-13-0218-018/p
66063,Bermuda Chino Color Essencial Marinho,Aramis,Roupas > Bermudas e Shorts > Bermuda Chino,499.9,499.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1402862/BE130073_010_1-BERMUDA-CHINO-COLOR-NOVA-ESSENCIAL--MO-.jpg?v=638737505329600000,https://www.aramis.com.br/bermuda-chino-color-essencial-marinho-be-13-0073-010/p
60327,Bermuda Moline Branco,Aramis,Outlet > Roupas > Bermudas e Shorts,399.9,399.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1261211/BE130078_001_1-BERMUDA-MOLINE-COLOR--PA-.jpg?v=638549226357330000,https://www.aramis.com.br/bermuda-moline-branco-be-13-0078-001/p
68077,Sapato Social Recorte Neo Preto,Aramis,Calçados > Sapatos,999.9,999.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1467609/CD070157_007_1-SAPATO-SOCIAL-RECORTE-NEO--PA-.jpg?v=638881866251000000,https://www.aramis.com.br/sapato-social-recorte-neo-preto-cd-07-0157-007/p
73156,Tênis Aramis Elastic Preto,Aramis,Calçados > Tênis,699.9,699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1622511/CD080330_007_1-TENIS-ARAMIS-ELASTIC--PA-.jpg?v=639094340515300000,https://www.aramis.com.br/tenis-aramis-elastic-preto-cd-08-0330-007/p
71642,Calça Alfaiataria Malha Cós Elástico Charuto,Aramis,Roupas > Alfaiataria > Calça Alfaiataria,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1451495/CF080022_087_1-CALCA-ALFAIATARIA-MALHA-COS-ELASTICO-PA-.jpg?v=638858445804930000,https://www.aramis.com.br/calca-alfaiataria-malha-cos-elastico-charuto-cf-08-0022-087/p
71630,Calça Alfaiataria Malha Cós Elástico Marinho,Aramis,Roupas > Alfaiataria > Calça Alfaiataria,899.9,899.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1534050/CF080022_010_1-CALCA-ALFAIATARIA-MALHA-COS-ELASTICO-PA-.jpg?v=638963285192400000,https://www.aramis.com.br/calca-alfaiataria-malha-cos-elastico-marinho-cf-08-0022-010/p
74312,Camiseta Manga Curta Infantil Básica Verde Bandeira,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,99.9,99.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1573999/CS160033_122_1-CAMISETA-MC-CARECA-BASICA-OUT--PA-.jpg?v=639045188594900000,https://www.aramis.com.br/camiseta-manga-curta-infantil-basica-verde-bandeira-cs-16-0033-122/p
61184,Paletó Malha Super Slim Preto,Aramis,Roupas > Alfaiataria > Paletó,1699.9,1699.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1579057/PL310026_007_1-PALETO-MALHA-SUPER-SLIM-LISO-PRETO--PA-.jpg?v=639047035862200000,https://www.aramis.com.br/paleto-malha-super-slim-preto-pl-31-0026-007/p
74292,Camiseta Infantil Liquid Cotton Preto,Aramis Next,Infantil > Roupas > Camisetas > Camiseta Manga Curta,169.9,169.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1579797/CS160030_007_1-LIQUID-COTTON-TSHIRT--PA-.jpg?v=639047682291100000,https://www.aramis.com.br/camiseta-infantil-liquid-cotton-preto-cs-16-0030-007/p
74207,Camisa Manga Longa Infantil Flamê Bosco Caqui,Aramis Next,Infantil > Roupas > Camisas > Camisa Manga Longa,299.9,229.9,23,https://aramisnova.vtexassets.com/arquivos/ids/1571007/ML110005_021_1-CAMISA-INF-FLAME-BOSCO--MO-.jpg?v=639044417208900000,https://www.aramis.com.br/camisa-manga-longa-infantil-flame-bosco-caqui-ml-11-0005-021/p
74064,Bermuda Chino Infantil Color Confort Azul Indigo,Aramis Next,Infantil > Roupas > Bermudas > Chino,269.9,269.9,0,https://aramisnova.vtexassets.com/arquivos/ids/1569190/BE180003_156_1-BERMUDA-CHINO-COLOR-COMFORT--MO-.jpg?v=639044303102300000,https://www.aramis.com.br/bermuda-chino-infantil-color-confort-azul-indigo-be-18-0003-156/p
