ID,Nombre,Marca,Categoria,Precio Lista,Precio Venta,Descuento %,URL Imagen,URL Producto
2308,Suéter Clássico Gola C,Tommy Hilfiger,Roupas > Suéteres,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/266216/THMW0MW14748_THXLG_1.jpg?v=637880617671630000,https://br.tommy.com/sueter-classico-gola-c-thmw0mw14748_thxlg/p
13124,Calça flare com vinco,Tommy Hilfiger,Roupas > Calças,1199,1199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490920/THWW0WW49472_TH0HP_1.jpg?v=639114412783630000,https://br.tommy.com/calca-flare-com-vinco-thww0ww49472_th0hp/p
11684,Camiseta Bandeira Navegação,Tommy Hilfiger,Roupas > Camisetas,279,279,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/429831/THWW0WW44580_THC1G_1.jpg?v=638774099796170000,https://br.tommy.com/camiseta-bandeira-navegacao-thww0ww44580_thc1g/p
13120,Bolsa Retrô Duffle Tommy Jeans,Tommy Jeans,Acessórios,1299,1299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490873/TJAM0AM13325_TJC67_1.jpg?v=639114412649700000,https://br.tommy.com/bolsa-retro-duffle-tommy-jeans-tjam0am13325_tjc67/p
11681,Calça Viscose Estampa Correntes,Tommy Hilfiger,Roupas > Calças,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/432350/THWW0WW44542_TH0YH_1.jpg?v=638779022385030000,https://br.tommy.com/calca-viscose-estampa-correntes-thww0ww44542_th0yh/p
13173,Calça Jeans Claire Wide Leg Tommy Jeans,Tommy Jeans,Roupas > Calças,899,899,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492671/TJDW0DW21293_TJ1A5_2.jpg?v=639135012735130000,https://br.tommy.com/calca-jeans-claire-wide-leg-tommy-jeans-tjdw0dw21293_tj1a5/p
2104,Camisa Regular Manga Curta Popeline,Tommy Hilfiger,Roupas > Camisas,429,429,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/222483/THMW0MW15648_THTOL_1.jpg?v=637571339345470000,https://br.tommy.com/camisa-regular-manga-curta-popeline-thmw0mw15648_thtol/p
7815,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/327055/THMW0MW33406_THP91_1.jpg?v=638206140961830000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw33406_thp91/p
9393,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/368134/THMW0MW36414_THYBR_1.jpg?v=638449177369600000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw36414_thybr/p
7539,Polo 1985 Regular,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/344355/THMW0MW32346_THXJS_1.jpg?v=638278990988300000,https://br.tommy.com/polo-1985-regular-thmw0mw32346_thxjs/p
4334,Camiseta Algodão Gola V Clássica,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/254110/THMW0MW27118_THYBR_1.jpg?v=637840894030100000,https://br.tommy.com/camiseta-algodao-gola-v-classica-thmw0mw27118_thybr/p
12468,Calça Chino Slim,Tommy Hilfiger,Roupas > Calças,579,579,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/470632/THWW0WW45608_THC1G_1.jpg?v=638948586510600000,https://br.tommy.com/calca-chino-slim-thww0ww45608_thc1g/p
10589,Polo 1985 Slim,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/484347/THMW0MW32347_THW0A_1.jpg?v=638980567339530000,https://br.tommy.com/polo-1985-slim-thmw0mw32347_thw0a/p
12328,Camiseta Infantil Pointelle Manga Longa Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,329,329,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458410/TKKG0KG08631_THYBR_1.jpg?v=638925181294330000,https://br.tommy.com/camiseta-infantil-pointelle-manga-longa-tommy-hilfiger-tkkg0kg08631_thybr/p
8068,Moletom De Lã Com Logo,Tommy Hilfiger,Roupas > Moletons,649,649,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/344385/THMW0MW11596_THSNE_1.jpg?v=638278991164200000,https://br.tommy.com/moletom-de-la-com-logo-thmw0mw11596_thsne/p
7076,Polo 1985 Slim Detalhe Manga,Tommy Hilfiger,Roupas > Polos,479,479,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/309077/THMW0MW30750_THP01_1.jpg?v=638138102054030000,https://br.tommy.com/polo-1985-slim-detalhe-manga-thmw0mw30750_thp01/p
4185,Camisa Oxford Manga Curta,Tommy Hilfiger,Roupas > Camisas,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/293101/ABMW0MW15648_TH092_1.jpg?v=637953174349030000,https://br.tommy.com/camisa-oxford-manga-curta-abmw0mw15648_th092/p
13113,Jaqueta Jeans com logo nas costas Tommy Jeans,Tommy Jeans,Roupas > Casacos e Jaquetas,1299,1299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490795/TJDW0DW20570_TJ1A5_1.jpg?v=639114412418100000,https://br.tommy.com/jaqueta-jeans-com-logo-nas-costas-tommy-jeans-tjdw0dw20570_tj1a5/p
13092,Jaqueta Corta-Vento Tommy Jeans,Tommy Jeans,Roupas > Casacos e Jaquetas,1449,1449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492232/TJDW0DW20231_TJTH3_2.jpg?v=639128999968700000,https://br.tommy.com/jaqueta-corta-vento-tommy-jeans-tjdw0dw20231_tjth3/p
13091,Vestido Curto Polo com Botões,Tommy Jeans,Roupas > Vestidos,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490532/TJDW0DW20302_TJC1G_1.jpg?v=639114411614400000,https://br.tommy.com/vestido-curto-polo-com-botoes-tjdw0dw20302_tjc1g/p
11668,Polo 1985 Slim Piquê,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/429771/THWW0WW43225_THTOG_1.jpg?v=638774099459970000,https://br.tommy.com/polo-1985-slim-pique-thww0ww43225_thtog/p
11498,Polo 1985 Slim,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/440014/THMW0MW32347_THD03_1.jpg.jpg?v=638785161357700000,https://br.tommy.com/polo-1985-slim-thmw0mw32347_thd03/p
7817,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/327061/THMW0MW33406_THBDS_1.jpg?v=638206140998830000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw33406_thbds/p
8428,Camiseta Logo Modern Corporate Gola C,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/366776/THWW0WW40276_THDW5_1.jpg?v=638449167814170000,https://br.tommy.com/camiseta-logo-modern-corporate-gola-c-thww0ww40276_thdw5/p
11813,Camiseta Ribana Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,229,229,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/437636/TKKG0KG08590_THTKZ_1.jpg?v=638782142979470000,https://br.tommy.com/camiseta-ribana-infantil-tommy-hilfiger-tkkg0kg08590_thtkz/p
7796,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/326959/THMW0MW33408_THYBR_1.jpg?v=638206140329300000,https://br.tommy.com/camiseta-classica-logo-thmw0mw33408_thybr/p
9383,Camiseta Clássica Gola C,Tommy Hilfiger,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/377023/THMW0MW36415_THYBR_1.jpg?v=638454356102470000,https://br.tommy.com/camiseta-classica-gola-c-thmw0mw36415_thybr/p
12255,Camiseta Tipped Gola C,Tommy Hilfiger,Roupas > Camisetas,349,349,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/450425/THMW0MW39368_THZ00_1.jpg?v=638875957911700000,https://br.tommy.com/camiseta-tipped-gola-c-thmw0mw39368_thz00/p
12948,Calça Jeans Sylvia Skinny Tommy Jeans,Tommy Jeans,Roupas > Calças,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/472757/ABDW0DW20028_TJ1A5_1.jpg?v=638948602800200000,https://br.tommy.com/calca-jeans-sylvia-skinny-tommy-jeans-abdw0dw20028_tj1a5/p
2893,Camiseta Essential Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/266234/THMW0MW19196_THYBR_1.jpg?v=637880617775330000,https://br.tommy.com/camiseta-essential-gola-v-thmw0mw19196_thybr/p
13102,Bolsa Pochete Tommy Jeans,Tommy Jeans,Acessórios,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490624/TJAM0AM13267_TJMRH_1.jpg?v=639114411892300000,https://br.tommy.com/bolsa-pochete-tommy-jeans-tjam0am13267_tjmrh/p
13131,Pack 3 Camisetas Gola V,Tommy Hilfiger,Underwear,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491969/TH09TVN01_TH099_1.jpg?v=639126408139930000,https://br.tommy.com/pack-3-camisetas-gola-v-09tvn01_th099/p
9289,Polo 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/376939/THMW0MW32346_THCX6_1.jpg?v=638454355537630000,https://br.tommy.com/polo-1985-regular-fit-thmw0mw32346_thcx6/p
13142,Bolsa Tommy Jeans Retro Reporter Bag,Tommy Jeans,Acessórios,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491318/TJAM0AM13277_TJC67_1.jpg?v=639114413928100000,https://br.tommy.com/bolsa-tommy-jeans-retro-reporter-bag-tjam0am13277_tjc67/p
8141,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/344620/THMW0MW34711_THSNE_1.jpg?v=638278992748330000,https://br.tommy.com/camiseta-classica-logo-thmw0mw34711_thsne/p
13138,Suéter Listrado Tommy Jeans,Tommy Jeans,Roupas > Suéteres,999,999,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491178/TJDW0DW20251_TJYBH_1.jpg?v=639114413517400000,https://br.tommy.com/sueter-listrado-tommy-jeans-tjdw0dw20251_tjybh/p
13109,Shorts Curto com Amarração em Elástico Tommy Jeans,Tommy Jeans,Roupas > Bermudas & Shorts,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492695/TJDW0DW20353_TJAE3_3.jpg?v=639135013283900000,https://br.tommy.com/shorts-curto-com-amarracao-em-elastico-tommy-jeans-tjdw0dw20353_tjae3/p
11799,Camiseta Logo Cursivo Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,169,169,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/436964/TKKG0KG08524_THYBR_1.jpg?v=638782141956300000,https://br.tommy.com/camiseta-logo-cursivo-infantil-tommy-hilfiger-tkkg0kg08524_thybr/p
7802,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/326983/THMW0MW33408_THAC0_1.jpg?v=638206140484430000,https://br.tommy.com/camiseta-classica-logo-thmw0mw33408_thac0/p
1925,Shorts Chino Clássico,Tommy Hilfiger,Roupas > Bermudas & Shorts,569,569,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/489968/TH78C2200_TH439_1.jpg?v=639114409954930000,https://br.tommy.com/shorts-chino-classico-th78c2200_th439/p
11685,Camiseta Bandeira Navegação,Tommy Hilfiger,Roupas > Camisetas,279,279,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/429837/THWW0WW44580_THYBL_1.jpg?v=638774099829970000,https://br.tommy.com/camiseta-bandeira-navegacao-thww0ww44580_thybl/p
3293,Tommy Hilfiger Camiseta Essential Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/266279/THMW0MW22208_THYBR_1.jpg?v=637880618140200000,https://br.tommy.com/tommy-hilfiger-camiseta-essential-gola-v-thmw0mw22208_thybr/p
6028,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/296522/THMW0MW29893_THYBR_1.png?v=638073276973800000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw29893_thybr/p
13140,Suéter Mickey Tommy Hilfiger X Disney,Tommy Hilfiger,Exclusivo,3329,3329,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491206/MW0MW31617_THDW5_1.jpg?v=639114413600700000,https://br.tommy.com/sueter-mickey-tommy-hilfiger-x-disney-mw0mw31617_thdw5/p
13176,Suéter Colete Bolinhas Tommy Hilfiger X Disney,Tommy Hilfiger,Exclusivo,2799,2799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491657/MW0MW31618_THYBL_1.jpg?v=639114414936200000,https://br.tommy.com/sueter-colete-bolinhas-tommy-hilfiger-x-disney-mw0mw31618_thybl/p
11158,Polo 1985 Regular,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/395661/THMW0MW32346_THDCH_1.jpg?v=638604667303730000,https://br.tommy.com/polo-1985-regular-thmw0mw32346_thdch/p
5858,Camiseta Sólida Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/280017/TK71J1110_TH830_1.jpg?v=637891004190430000,https://br.tommy.com/camiseta-solida-infantil-tommy-hilfiger-tk71j1110_th830/p
8426,Camiseta Corporate Gola C,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/365066/THWW0WW40276_THC3J_1.jpg?v=638318546391430000,https://br.tommy.com/camiseta-corporate-gola-c-thww0ww40276_thc3j/p
9431,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/368306/THMW0MW36416_THP01_1.jpg?v=638449178689000000,https://br.tommy.com/camiseta-classica-logo-thmw0mw36416_thp01/p
10345,Polo Regular Bandeira Bordada,Tommy Hilfiger,Roupas > Polos,549,549,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/394556/THMW0MW35585_THHJW_1.jpg?v=638604660129630000,https://br.tommy.com/polo-regular-bandeira-bordada-thmw0mw35585_thhjw/p
8434,Camiseta Corporate Gola C,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/365072/THWW0WW40276_THXJS_1.jpg?v=638318549661530000,https://br.tommy.com/camiseta-corporate-gola-c-thww0ww40276_thxjs/p
6026,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/296527/THMW0MW29893_THDW5_1.png?v=638073276990370000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw29893_thdw5/p
3060,Camiseta Essential Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/286660/THMW0MW19196_THXLG_1.jpg?v=637940151955430000,https://br.tommy.com/camiseta-essential-gola-v-thmw0mw19196_thxlg/p
12329,Camiseta Infantil Varsity Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,189,189,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458422/TKKB0KB09868_THXLG_1.jpg?v=638925181356500000,https://br.tommy.com/camiseta-infantil-varsity-tommy-hilfiger-tkkb0kb09868_thxlg/p
12556,Camiseta Bandeira Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,279,279,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485310/TKKG0KG09012_THC1G_1.jpg?v=638993506950100000,https://br.tommy.com/camiseta-bandeira-infantil-tommy-hilfiger-tkkg0kg09012_thc1g/p
12324,Camiseta Infantil Logo Lantejoula Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458362/TKKG0KG08637_THYBR_1.jpg?v=638925181033770000,https://br.tommy.com/camiseta-infantil-logo-lantejoula-tommy-hilfiger-tkkg0kg08637_thybr/p
7065,Camisa Clássica Popeline,Tommy Hilfiger,Roupas > Camisas,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/344318/THMW0MW25035_THC1S_1.jpg?v=638278990757330000,https://br.tommy.com/camisa-classica-popeline-thmw0mw25035_thc1s/p
10678,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/406306/THMW0MW37179_THYBR_1.jpg?v=638639941006770000,https://br.tommy.com/camiseta-classica-logo-thmw0mw37179_thybr/p
8131,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/344479/THMW0MW34711_TH118_1.jpg?v=638278991717000000,https://br.tommy.com/camiseta-classica-logo-thmw0mw34711_th118/p
5855,Camiseta Sólida Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,219,219,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/274129/TK71J1110_TH340_1.jpg?v=637889293362470000,https://br.tommy.com/camiseta-solida-infantil-tommy-hilfiger-tk71j1110_th340/p
10584,Polo 1985 Slim,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/406276/THMW0MW32347_THHCX_1.jpg?v=638639940802070000,https://br.tommy.com/polo-1985-slim-thmw0mw32347_thhcx/p
8868,Camiseta Clássica Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,179,179,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/385828/TKKS0KS00397_THTP1_1.jpg?v=638481909119030000,https://br.tommy.com/camiseta-classica-infantil-tommy-hilfiger-tkks0ks00397_thtp1/p
10979,Polo Monograma Regular,Tommy Hilfiger,Roupas > Polos,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/395071/THMW0MW33167_THLZV_1.jpg?v=638604663513200000,https://br.tommy.com/polo-monograma-regular-thmw0mw33167_thlzv/p
7192,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/325390/THMW0MW29893_THXIX_11.jpg?v=638182999603430000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw29893_thxix/p
13149,Pack 3 Camisetas Gola C,Tommy Hilfiger,Underwear > Pijamas,389,389,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491831/09TCR01_TH100_1.jpg?v=639125693318000000,https://br.tommy.com/pack-3-camisetas-gola-c-09tcr01_th100/p
11646,Camiseta Logo Clássico Corporate,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/440220/THWW0WW40276_THXLG_3.jpg?v=638821429323730000,https://br.tommy.com/camiseta-logo-classico-corporate-thww0ww40276_thxlg/p
7066,Camisa Clássica Popeline,Tommy Hilfiger,Roupas > Camisas,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/406195/THMW0MW25035_THDW5_1.jpg?v=638639940283700000,https://br.tommy.com/camisa-classica-popeline-thmw0mw25035_thdw5/p
9432,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,259,259,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490058/THMW0MW36416_THL4B_1.jpg?v=639114410200130000,https://br.tommy.com/camiseta-classica-logo-thmw0mw36416_thl4b/p
13182,Calça Jeans Reta Denton,Tommy Hilfiger,Roupas > Calças,599,599,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492027/ABMW0MW39034_TH1BW_1.jpg?v=639126488502630000,https://br.tommy.com/calca-jeans-reta-denton-abmw0mw39034_th1bw/p
2023,Camiseta Clássica Gola V,Tommy Hilfiger,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/237815/THMW0MW17001_THPG5_1.jpg?v=637659298161330000,https://br.tommy.com/camiseta-classica-gola-v-thmw0mw17001_thpg5/p
12557,Camiseta Logo Cursivo Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,229,229,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/485322/TKKG0KG09028_THYBR_1.jpg?v=638993507016570000,https://br.tommy.com/camiseta-logo-cursivo-infantil-tommy-hilfiger-tkkg0kg09028_thybr/p
13117,Porta-cartões Tommy Jeans,Tommy Jeans,Acessórios,299,299,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490860/TJAM0AM13388_TJBDS_1.jpg?v=639114412606200000,https://br.tommy.com/porta-cartoes-tommy-jeans-tjam0am13388_tjbds/p
13179,Shorts Brooklin,Tommy Hilfiger,Roupas > Bermudas & Shorts,499,499,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/492057/THMW0MW08388_THBDS_1.jpg?v=639126493670070000,https://br.tommy.com/shorts-brooklin-abmw0mw39675_th1cd/p
12330,Camiseta Infantil Corporate Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,189,189,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458434/TKKS0KS00594_THL6Z_1.jpg?v=638925181421400000,https://br.tommy.com/camiseta-infantil-corporate-tommy-hilfiger-tkks0ks00594_thl6z/p
11842,Camisa Popeline Infantil Tommy Hilfiger,Tommy Hilfiger,Roupas > Camisas,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/489139/TKKB0KB06965_THC87_1.jpg?v=639041690172270000,https://br.tommy.com/camisa-popeline-infantil-tommy-hilfiger-tkkb0kb06965_thc87/p
11161,Polo 1985 Regular,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/410138/THMW0MW32346_THZ0C_3.jpg?v=638641768077230000,https://br.tommy.com/polo-1985-regular-thmw0mw32346_thz0c/p
11814,Camiseta Ribana Infantil Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,229,229,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/457998/TKKG0KG08590_THTOG_1.jpg?v=638925179004570000,https://br.tommy.com/camiseta-ribana-infantil-tommy-hilfiger-tkkg0kg08590_thtog/p
4300,Polo Clásssica 1985 Regular Fit,Tommy Hilfiger,Roupas > Polos,449,449,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/255597/THMW0MW17770_THSNA_3.jpg?v=637840904030400000,https://br.tommy.com/polo-classsica-1985-regular-fit-thmw0mw17770_thsna/p
8133,Camiseta Clássica Logo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/344467/THMW0MW34711_TH501_1.jpg?v=638278991655000000,https://br.tommy.com/camiseta-classica-logo-thmw0mw34711_th501/p
13096,Mini bolsaTommy Jeans,Tommy Jeans,Acessórios,799,799,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490580/TJAW0AW17296_TJBDS_1.jpg?v=639114411760670000,https://br.tommy.com/mini-bolsatommy-jeans-tjaw0aw17296_tjbds/p
13132,Adaptive - Polo Clássica,Tommy Hilfiger,Roupas > Polos,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/491020/TAMW0MW35294_THDW5_1.jpg?v=639114413090300000,https://br.tommy.com/adaptive-polo-classica-tamw0mw35294_thdw5/p
13070,Adaptive - Polo Clássica,Tommy Hilfiger,Roupas > Polos,399,399,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/490252/TAMW0MW35293_THC5J_1.jpg?v=639114410791470000,https://br.tommy.com/adaptive-polo-classica-tamw0mw35293_thc5j/p
12334,Camiseta Infantil Logo Curvado Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,199,199,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/458482/TKKG0KG08813_THC1G_1.jpg?v=638925181690100000,https://br.tommy.com/camiseta-infantil-logo-curvado-tommy-hilfiger-tkkg0kg08813_thc1g/p
11140,Camiseta Logo Cursivo,Tommy Hilfiger,Roupas > Camisetas,249,249,0,https://tommyhilfiger.vtexassets.com/arquivos/ids/395565/THWW0WW43459_TH02G_1.jpg?v=638604666663670000,https://br.tommy.com/camiseta-logo-cursivo-thww0ww43459_th02g/p
11855,Camiseta Infantil Logo Clássico Tommy Hilfiger,Tommy Kids,Roupas > Camisetas,159,139,13,https://tommyhilfiger.vtexassets.com/arquivos/ids/440473/TKKG0KG05242_THXI0_1.jpg?v=638821545895900000,https://br.tommy.com/camiseta-infantil-logo-classico-tommy-hilfiger-tkkg0kg05242_thxi0/p
